customer_id,activity_type,timestamp,data_usage
960,Streaming,2023-01-02 18:35:00,0.7630855690279139
398,Calling,2023-01-02 18:36:00,1.0884786114483251
432,Calling,2023-01-02 18:37:00,0.8241021100361966
337,Gaming,2023-01-02 18:38:00,1.8007425957673702
913,Gaming,2023-01-02 18:39:00,1.7170399745489435
768,Streaming,2023-01-02 18:40:00,2.65733879332265
129,Streaming,2023-01-02 18:41:00,0.8549838054448139
581,Streaming,2023-01-02 18:42:00,1.5817221486382973
656,Calling,2023-01-02 18:43:00,0.6220229511771879
712,Streaming,2023-01-02 18:44:00,1.5752049748879324
423,Browsing,2023-01-02 18:45:00,0.7365626560235243
214,Calling,2023-01-02 18:46:00,2.137273356555398
209,Browsing,2023-01-02 18:47:00,1.8173835197737893
590,Streaming,2023-01-02 18:48:00,0.07039647996880671
638,Streaming,2023-01-02 18:49:00,1.395957477426709
860,Streaming,2023-01-02 18:50:00,2.4831864009720253
68,Calling,2023-01-02 18:51:00,0.4935785682079985
614,Browsing,2023-01-02 18:52:00,0.8791499145478437
119,Gaming,2023-01-02 18:53:00,1.8532271125805277
163,Streaming,2023-01-02 18:54:00,2.0424873695834167
231,Calling,2023-01-02 18:55:00,0.24434019890156855
998,Streaming,2023-01-02 18:56:00,0.2713132959631316
875,Gaming,2023-01-02 18:57:00,1.372545573456505
704,Calling,2023-01-02 18:58:00,2.754165720910582
876,Browsing,2023-01-02 18:59:00,1.00199042515798
191,Gaming,2023-01-02 19:00:00,2.8062940059421844
178,Gaming,2023-01-02 19:01:00,1.056997408429401
356,Calling,2023-01-02 19:02:00,0.9162166787653462
785,Gaming,2023-01-02 19:03:00,1.7346116730080756
810,Calling,2023-01-02 19:04:00,1.3951363521984304
558,Gaming,2023-01-02 19:05:00,0.7034309408712962
416,Calling,2023-01-02 19:06:00,2.455647025635468
806,Browsing,2023-01-02 19:07:00,0.0833798707968938
27,Gaming,2023-01-02 19:08:00,2.146201930583002
131,Streaming,2023-01-02 19:09:00,2.4225080222562165
39,Streaming,2023-01-02 19:10:00,0.9254979915581099
733,Browsing,2023-01-02 19:11:00,2.164660991144238
717,Gaming,2023-01-02 19:12:00,1.0700651058836204
371,Gaming,2023-01-02 19:13:00,0.6037591477180805
814,Browsing,2023-01-02 19:14:00,0.7893299081058006
762,Calling,2023-01-02 19:15:00,0.7290830148850455
513,Browsing,2023-01-02 19:16:00,1.527691747045401
640,Calling,2023-01-02 19:17:00,1.635803189271867
426,Calling,2023-01-02 19:18:00,2.1162979803946063
489,Gaming,2023-01-02 19:19:00,0.9785322650745103
633,Streaming,2023-01-02 19:20:00,0.12872945945112602
428,Gaming,2023-01-02 19:21:00,2.3721923157345515
686,Calling,2023-01-02 19:22:00,0.33646246151668013
117,Browsing,2023-01-02 19:23:00,2.108829561306193
596,Streaming,2023-01-02 19:24:00,1.3520601990736922
255,Streaming,2023-01-02 19:25:00,2.058758728371264
498,Streaming,2023-01-02 19:26:00,2.07702343161194
41,Streaming,2023-01-02 19:27:00,2.9056763073629677
512,Gaming,2023-01-02 19:28:00,1.3577436771190179
136,Browsing,2023-01-02 19:29:00,0.3866311749565823
644,Streaming,2023-01-02 19:30:00,1.2848464820142604
49,Browsing,2023-01-02 19:31:00,2.9260412505411946
102,Browsing,2023-01-02 19:32:00,2.168617231587686
252,Gaming,2023-01-02 19:33:00,2.2986434323451146
942,Gaming,2023-01-02 19:34:00,0.27300492115675434
876,Browsing,2023-01-02 19:35:00,2.620331174272097
7,Gaming,2023-01-02 19:36:00,2.04605041968666
822,Calling,2023-01-02 19:37:00,1.123129868924298
556,Gaming,2023-01-02 19:38:00,2.420418969829287
830,Gaming,2023-01-02 19:39:00,0.4652324640249017
157,Calling,2023-01-02 19:40:00,0.02687016861037983
101,Gaming,2023-01-02 19:41:00,1.968602947724392
310,Gaming,2023-01-02 19:42:00,1.1798392930926553
742,Streaming,2023-01-02 19:43:00,0.024704533907515036
413,Streaming,2023-01-02 19:44:00,2.7107023734015465
336,Calling,2023-01-02 19:45:00,1.6812279341906673
785,Streaming,2023-01-02 19:46:00,1.5431999413811355
329,Browsing,2023-01-02 19:47:00,2.754331822643859
838,Streaming,2023-01-02 19:48:00,1.8771813590242679
232,Calling,2023-01-02 19:49:00,2.08405155940092
262,Gaming,2023-01-02 19:50:00,0.19082439174898058
763,Gaming,2023-01-02 19:51:00,0.20378750771697318
6,Gaming,2023-01-02 19:52:00,1.4683436993806875
490,Browsing,2023-01-02 19:53:00,2.0772976773139264
206,Gaming,2023-01-02 19:54:00,1.1738727264999365
492,Browsing,2023-01-02 19:55:00,0.5575919899484845
936,Gaming,2023-01-02 19:56:00,2.73156095378171
922,Gaming,2023-01-02 19:57:00,2.471219439424105
173,Gaming,2023-01-02 19:58:00,2.0355833740821776
223,Calling,2023-01-02 19:59:00,2.502541473747029
746,Gaming,2023-01-02 20:00:00,2.565713192536286
562,Calling,2023-01-02 20:01:00,1.481795020681525
946,Streaming,2023-01-02 20:02:00,1.9234998691548906
543,Streaming,2023-01-02 20:03:00,1.3435828593127335
402,Gaming,2023-01-02 20:04:00,0.027780005485612103
875,Gaming,2023-01-02 20:05:00,0.5955383703847899
36,Browsing,2023-01-02 20:06:00,0.6567649213749059
610,Browsing,2023-01-02 20:07:00,2.7163579798713475
75,Calling,2023-01-02 20:08:00,0.89648828767328
324,Calling,2023-01-02 20:09:00,1.5452261598846235
544,Browsing,2023-01-02 20:10:00,1.9483477595505425
364,Gaming,2023-01-02 20:11:00,1.231808365485569
318,Calling,2023-01-02 20:12:00,1.560347941657315
994,Streaming,2023-01-02 20:13:00,2.9540842042451687
671,Calling,2023-01-02 20:14:00,0.3825932971994782
442,Browsing,2023-01-02 20:15:00,1.7874508988665039
608,Streaming,2023-01-02 20:16:00,0.8558908659652305
559,Streaming,2023-01-02 20:17:00,2.692750281524747
357,Streaming,2023-01-02 20:18:00,0.44652282851423275
449,Streaming,2023-01-02 20:19:00,2.349595230733922
331,Calling,2023-01-02 20:20:00,0.877541915976108
458,Calling,2023-01-02 20:21:00,2.1373749993853424
409,Calling,2023-01-02 20:22:00,2.8061402586672357
263,Calling,2023-01-02 20:23:00,2.4528942785853265
968,Streaming,2023-01-02 20:24:00,0.9876947014205436
800,Browsing,2023-01-02 20:25:00,0.6169771473881158
613,Browsing,2023-01-02 20:26:00,0.8728906645869449
985,Gaming,2023-01-02 20:27:00,1.1496979443351156
732,Gaming,2023-01-02 20:28:00,1.4593911041253482
543,Calling,2023-01-02 20:29:00,1.8956979366102247
304,Calling,2023-01-02 20:30:00,0.8261983704468425
994,Browsing,2023-01-02 20:31:00,1.7876505249813697
427,Calling,2023-01-02 20:32:00,1.4247307618526555
478,Streaming,2023-01-02 20:33:00,1.5062704302223313
758,Browsing,2023-01-02 20:34:00,2.655416870317933
716,Streaming,2023-01-02 20:35:00,2.00456246045873
592,Streaming,2023-01-02 20:36:00,0.5038121215146931
44,Calling,2023-01-02 20:37:00,2.037817708854037
431,Calling,2023-01-02 20:38:00,1.7731083112060146
40,Browsing,2023-01-02 20:39:00,0.7191828705193638
741,Calling,2023-01-02 20:40:00,1.5184981672744093
528,Browsing,2023-01-02 20:41:00,2.079490555454349
614,Streaming,2023-01-02 20:42:00,1.8640645516242957
900,Streaming,2023-01-02 20:43:00,1.02635531043615
487,Gaming,2023-01-02 20:44:00,1.1471370198631847
199,Gaming,2023-01-02 20:45:00,0.20925731254371915
935,Browsing,2023-01-02 20:46:00,0.6337386303430779
893,Calling,2023-01-02 20:47:00,2.9796190871636816
5,Browsing,2023-01-02 20:48:00,1.4811153213102242
836,Calling,2023-01-02 20:49:00,1.6073132267536305
49,Gaming,2023-01-02 20:50:00,0.5916772822967395
927,Calling,2023-01-02 20:51:00,2.3381908911789413
808,Streaming,2023-01-02 20:52:00,0.1330921519116015
996,Streaming,2023-01-02 20:53:00,2.0195580547871996
708,Gaming,2023-01-02 20:54:00,1.320620168847428
231,Streaming,2023-01-02 20:55:00,2.4924644064712713
596,Streaming,2023-01-02 20:56:00,2.7499631138355025
311,Streaming,2023-01-02 20:57:00,0.6273759140573075
341,Calling,2023-01-02 20:58:00,0.14027242727547096
389,Gaming,2023-01-02 20:59:00,2.2717262859787923
999,Calling,2023-01-02 21:00:00,0.4874638530490102
344,Gaming,2023-01-02 21:01:00,1.3453315417769849
75,Streaming,2023-01-02 21:02:00,0.8987480356352784
905,Browsing,2023-01-02 21:03:00,2.634054594147156
149,Gaming,2023-01-02 21:04:00,0.8108550482544854
165,Browsing,2023-01-02 21:05:00,0.2013577764593889
468,Streaming,2023-01-02 21:06:00,0.06088549801827381
901,Calling,2023-01-02 21:07:00,2.5675121096591553
311,Streaming,2023-01-02 21:08:00,2.682454659651782
326,Streaming,2023-01-02 21:09:00,2.158811135524607
755,Calling,2023-01-02 21:10:00,2.670550179885993
635,Streaming,2023-01-02 21:11:00,0.11267314328132494
791,Browsing,2023-01-02 21:12:00,1.245581555728799
263,Calling,2023-01-02 21:13:00,2.458470745495155
95,Gaming,2023-01-02 21:14:00,0.5793676693885325
712,Streaming,2023-01-02 21:15:00,1.1578492641236955
74,Browsing,2023-01-02 21:16:00,0.6610176923118793
792,Gaming,2023-01-02 21:17:00,0.7843589344177335
852,Gaming,2023-01-02 21:18:00,1.1529792597766555
693,Streaming,2023-01-02 21:19:00,0.9480227719745925
379,Calling,2023-01-02 21:20:00,0.49046291060605485
907,Streaming,2023-01-02 21:21:00,1.8554656646995418
1,Streaming,2023-01-02 21:22:00,0.994484451448642
697,Browsing,2023-01-02 21:23:00,0.9724714322199223
614,Browsing,2023-01-02 21:24:00,0.3541918430927756
743,Streaming,2023-01-02 21:25:00,0.8989640615692865
476,Gaming,2023-01-02 21:26:00,0.873326703692854
589,Browsing,2023-01-02 21:27:00,1.317069041537466
693,Calling,2023-01-02 21:28:00,0.38934305181493045
256,Calling,2023-01-02 21:29:00,0.9096198826275858
378,Calling,2023-01-02 21:30:00,0.32050365408756754
558,Streaming,2023-01-02 21:31:00,1.6900628496228656
78,Streaming,2023-01-02 21:32:00,1.4818625283495304
58,Gaming,2023-01-02 21:33:00,0.15698652126052048
427,Calling,2023-01-02 21:34:00,1.9860622623670945
903,Gaming,2023-01-02 21:35:00,1.2162326686653464
953,Browsing,2023-01-02 21:36:00,2.107529478485933
239,Gaming,2023-01-02 21:37:00,2.233775739568707
594,Browsing,2023-01-02 21:38:00,2.6465026823771383
93,Gaming,2023-01-02 21:39:00,2.334382983116557
360,Browsing,2023-01-02 21:40:00,0.17589170191274328
207,Gaming,2023-01-02 21:41:00,0.7208930155671744
296,Gaming,2023-01-02 21:42:00,2.6574771609310566
368,Streaming,2023-01-02 21:43:00,1.6276013947114798
854,Gaming,2023-01-02 21:44:00,2.1389603329074647
617,Browsing,2023-01-02 21:45:00,1.3131753638823151
5,Calling,2023-01-02 21:46:00,1.6407311373032454
599,Browsing,2023-01-02 21:47:00,0.7867923742175228
169,Streaming,2023-01-02 21:48:00,0.050217290835086525
736,Calling,2023-01-02 21:49:00,1.3454464094566219
453,Gaming,2023-01-02 21:50:00,2.514321211814627
857,Streaming,2023-01-02 21:51:00,2.5863757201727893
153,Streaming,2023-01-02 21:52:00,0.0781752605686169
440,Gaming,2023-01-02 21:53:00,2.8260351562173396
452,Browsing,2023-01-02 21:54:00,0.8457335079093323
398,Browsing,2023-01-02 21:55:00,1.3774447903399953
499,Calling,2023-01-02 21:56:00,0.7277974734945972
205,Calling,2023-01-02 21:57:00,0.15312419251852527
847,Streaming,2023-01-02 21:58:00,2.180575194972902
224,Browsing,2023-01-02 21:59:00,2.3691725274151483
545,Calling,2023-01-02 22:00:00,1.4266240817679752
336,Streaming,2023-01-02 22:01:00,2.093702999493066
846,Gaming,2023-01-02 22:02:00,0.9902311633103897
221,Calling,2023-01-02 22:03:00,0.6264263563794219
81,Calling,2023-01-02 22:04:00,0.29304573060568195
638,Gaming,2023-01-02 22:05:00,0.36322630264746836
510,Calling,2023-01-02 22:06:00,0.718411811447766
867,Streaming,2023-01-02 22:07:00,0.5824316227973695
663,Browsing,2023-01-02 22:08:00,1.5835431227240258
717,Browsing,2023-01-02 22:09:00,2.106326433288766
262,Gaming,2023-01-02 22:10:00,1.5647133354098304
102,Calling,2023-01-02 22:11:00,1.4652984501624018
340,Browsing,2023-01-02 22:12:00,1.8067014443442124
918,Browsing,2023-01-02 22:13:00,2.5170397052593874
515,Browsing,2023-01-02 22:14:00,0.22117878674918734
531,Calling,2023-01-02 22:15:00,2.406942238276366
427,Streaming,2023-01-02 22:16:00,0.2419795928952826
116,Calling,2023-01-02 22:17:00,0.1415843084233923
312,Calling,2023-01-02 22:18:00,0.7083546900834792
832,Calling,2023-01-02 22:19:00,1.8586731050842782
997,Browsing,2023-01-02 22:20:00,1.283733955074101
310,Streaming,2023-01-02 22:21:00,2.6532693142640444
481,Browsing,2023-01-02 22:22:00,0.5964121824202345
824,Gaming,2023-01-02 22:23:00,0.14225360296136158
770,Calling,2023-01-02 22:24:00,2.476905956177149
468,Streaming,2023-01-02 22:25:00,1.823884387320038
380,Calling,2023-01-02 22:26:00,1.6875213359013583
587,Browsing,2023-01-02 22:27:00,1.3980352016603015
972,Browsing,2023-01-02 22:28:00,1.7988269712563305
808,Gaming,2023-01-02 22:29:00,2.996395079192568
419,Gaming,2023-01-02 22:30:00,0.0549528945589568
758,Gaming,2023-01-02 22:31:00,0.3168102091959587
515,Gaming,2023-01-02 22:32:00,1.972155289761246
758,Gaming,2023-01-02 22:33:00,0.3557447621732691
878,Calling,2023-01-02 22:34:00,1.5715394477351758
871,Browsing,2023-01-02 22:35:00,0.8945331394187572
369,Calling,2023-01-02 22:36:00,0.04028270750631091
816,Calling,2023-01-02 22:37:00,0.2569153859720471
7,Streaming,2023-01-02 22:38:00,1.8556979764149206
687,Gaming,2023-01-02 22:39:00,0.4024712909139858
178,Browsing,2023-01-02 22:40:00,2.3536088640665103
476,Browsing,2023-01-02 22:41:00,1.9830380608210003
554,Streaming,2023-01-02 22:42:00,1.2541437467610272
142,Calling,2023-01-02 22:43:00,0.1953431428047352
966,Streaming,2023-01-02 22:44:00,2.1059164574349403
823,Browsing,2023-01-02 22:45:00,0.9740742805543564
506,Gaming,2023-01-02 22:46:00,2.8093194078390145
805,Streaming,2023-01-02 22:47:00,2.4582273808083124
164,Streaming,2023-01-02 22:48:00,2.740883308679311
632,Browsing,2023-01-02 22:49:00,1.9268610862144697
785,Browsing,2023-01-02 22:50:00,2.4880364442364047
81,Streaming,2023-01-02 22:51:00,0.35899996765901154
111,Streaming,2023-01-02 22:52:00,0.7077856565030368
435,Gaming,2023-01-02 22:53:00,1.5720121910209575
71,Calling,2023-01-02 22:54:00,0.3033559848131443
436,Calling,2023-01-02 22:55:00,2.7373568978113476
651,Streaming,2023-01-02 22:56:00,0.5022314451073876
839,Gaming,2023-01-02 22:57:00,2.8569923748236477
266,Gaming,2023-01-02 22:58:00,1.8732494197744791
523,Gaming,2023-01-02 22:59:00,1.0112821223783852
507,Gaming,2023-01-02 23:00:00,0.5583919457849549
188,Browsing,2023-01-02 23:01:00,0.40517762717545835
875,Browsing,2023-01-02 23:02:00,0.1417140175732612
802,Calling,2023-01-02 23:03:00,1.7244791904250985
730,Browsing,2023-01-02 23:04:00,2.198433344752036
895,Browsing,2023-01-02 23:05:00,0.8915493845808841
556,Browsing,2023-01-02 23:06:00,0.3937662203919332
703,Gaming,2023-01-02 23:07:00,1.95139099359716
440,Calling,2023-01-02 23:08:00,2.1206056306726415
641,Browsing,2023-01-02 23:09:00,2.3902253517467766
409,Browsing,2023-01-02 23:10:00,2.2345653369447005
190,Calling,2023-01-02 23:11:00,1.2111234176195222
994,Streaming,2023-01-02 23:12:00,2.605635004979904
740,Calling,2023-01-02 23:13:00,1.7466077825023114
868,Streaming,2023-01-02 23:14:00,2.0722667574430518
501,Calling,2023-01-02 23:15:00,1.0421321837835635
570,Browsing,2023-01-02 23:16:00,0.16801390048827158
929,Calling,2023-01-02 23:17:00,2.0091160251570983
593,Streaming,2023-01-02 23:18:00,1.5512944230636716
254,Gaming,2023-01-02 23:19:00,0.7001701600881144
837,Browsing,2023-01-02 23:20:00,1.7245939729605322
687,Browsing,2023-01-02 23:21:00,2.6321161851966886
558,Calling,2023-01-02 23:22:00,2.973197951088721
34,Streaming,2023-01-02 23:23:00,2.091880479874363
967,Streaming,2023-01-02 23:24:00,0.9241509984246717
34,Gaming,2023-01-02 23:25:00,0.40264864336616
243,Gaming,2023-01-02 23:26:00,0.985842326523212
969,Calling,2023-01-02 23:27:00,2.151152166655323
621,Streaming,2023-01-02 23:28:00,2.936602196268894
892,Gaming,2023-01-02 23:29:00,1.0393242807362788
152,Calling,2023-01-02 23:30:00,1.7705174270974906
248,Browsing,2023-01-02 23:31:00,2.9669274280652544
647,Browsing,2023-01-02 23:32:00,0.6083389842573143
432,Streaming,2023-01-02 23:33:00,2.017486635832508
431,Calling,2023-01-02 23:34:00,0.6310375701992921
642,Gaming,2023-01-02 23:35:00,0.475726281516912
104,Streaming,2023-01-02 23:36:00,0.4696425771461453
243,Gaming,2023-01-02 23:37:00,0.9000122523679364
135,Browsing,2023-01-02 23:38:00,0.21185976278658747
657,Gaming,2023-01-02 23:39:00,2.002087251715774
93,Streaming,2023-01-02 23:40:00,2.9997436482346913
310,Browsing,2023-01-02 23:41:00,1.9470992750652312
670,Gaming,2023-01-02 23:42:00,1.514874701671149
690,Calling,2023-01-02 23:43:00,1.401815826162411
39,Calling,2023-01-02 23:44:00,0.31161941176682595
42,Calling,2023-01-02 23:45:00,1.010447249180233
134,Browsing,2023-01-02 23:46:00,1.2844667763067084
535,Calling,2023-01-02 23:47:00,1.0877773690141863
918,Streaming,2023-01-02 23:48:00,2.116860731974394
811,Browsing,2023-01-02 23:49:00,1.6598343235489845
124,Streaming,2023-01-02 23:50:00,2.7358794587333266
399,Gaming,2023-01-02 23:51:00,1.3550390823005924
234,Streaming,2023-01-02 23:52:00,0.7127236614853375
28,Calling,2023-01-02 23:53:00,0.16244131816128915
574,Calling,2023-01-02 23:54:00,1.4047221779460561
51,Calling,2023-01-02 23:55:00,1.4546249202835768
669,Calling,2023-01-02 23:56:00,0.12435078723607762
962,Browsing,2023-01-02 23:57:00,0.8942256181952856
11,Calling,2023-01-02 23:58:00,2.155927693390182
371,Browsing,2023-01-02 23:59:00,1.1045939585141245
588,Gaming,2023-01-03 00:00:00,1.7038175477788986
144,Streaming,2023-01-03 00:01:00,1.4488050690728924
576,Streaming,2023-01-03 00:02:00,1.5476404862187423
7,Streaming,2023-01-03 00:03:00,2.7474962284315474
736,Gaming,2023-01-03 00:04:00,0.5173828078720327
352,Gaming,2023-01-03 00:05:00,1.2180287291402485
691,Browsing,2023-01-03 00:06:00,1.8560314692613362
777,Browsing,2023-01-03 00:07:00,1.248113427391593
250,Browsing,2023-01-03 00:08:00,1.8571020374958573
193,Calling,2023-01-03 00:09:00,1.6402662576818376
581,Streaming,2023-01-03 00:10:00,0.9727892028760862
35,Browsing,2023-01-03 00:11:00,1.4829759636378612
330,Calling,2023-01-03 00:12:00,1.8600379514424703
566,Calling,2023-01-03 00:13:00,0.14432791568047132
729,Streaming,2023-01-03 00:14:00,1.5433439334365717
579,Calling,2023-01-03 00:15:00,0.5247663098407884
934,Streaming,2023-01-03 00:16:00,1.6105079192915226
16,Gaming,2023-01-03 00:17:00,1.9410013089616043
758,Gaming,2023-01-03 00:18:00,1.1066455489656166
78,Streaming,2023-01-03 00:19:00,1.611265908588571
250,Browsing,2023-01-03 00:20:00,1.1261755804820648
573,Gaming,2023-01-03 00:21:00,2.09220806187528
708,Gaming,2023-01-03 00:22:00,1.5725572449088516
991,Calling,2023-01-03 00:23:00,2.296711474232099
135,Calling,2023-01-03 00:24:00,2.2974865537657982
902,Streaming,2023-01-03 00:25:00,0.8970101195652342
93,Streaming,2023-01-03 00:26:00,2.0646184649542536
924,Browsing,2023-01-03 00:27:00,2.5945246070128603
217,Streaming,2023-01-03 00:28:00,1.555295317567451
236,Gaming,2023-01-03 00:29:00,0.22026205462779402
543,Calling,2023-01-03 00:30:00,2.3658931422853007
898,Streaming,2023-01-03 00:31:00,1.6841855557801095
682,Calling,2023-01-03 00:32:00,1.4557743968457366
380,Streaming,2023-01-03 00:33:00,0.08245434311183741
462,Browsing,2023-01-03 00:34:00,1.2730084059056306
631,Gaming,2023-01-03 00:35:00,0.23247768859367923
342,Gaming,2023-01-03 00:36:00,1.7743283017481297
451,Gaming,2023-01-03 00:37:00,2.9016217839782277
685,Browsing,2023-01-03 00:38:00,1.6500979000660614
227,Browsing,2023-01-03 00:39:00,0.3915545513503078
596,Gaming,2023-01-03 00:40:00,2.9070302586167283
980,Gaming,2023-01-03 00:41:00,2.553696756194851
445,Browsing,2023-01-03 00:42:00,2.700578880498773
943,Calling,2023-01-03 00:43:00,0.5541593543146918
224,Streaming,2023-01-03 00:44:00,1.1164458453977044
422,Calling,2023-01-03 00:45:00,0.9053083625346207
935,Browsing,2023-01-03 00:46:00,1.1610275242819852
478,Browsing,2023-01-03 00:47:00,1.28674173912146
694,Calling,2023-01-03 00:48:00,2.780656349733599
601,Gaming,2023-01-03 00:49:00,2.0620599747479673
535,Streaming,2023-01-03 00:50:00,0.7269617248854321
479,Calling,2023-01-03 00:51:00,0.4127126273321168
505,Gaming,2023-01-03 00:52:00,2.0404858026076305
775,Calling,2023-01-03 00:53:00,1.860241489637596
14,Streaming,2023-01-03 00:54:00,0.5936345907144603
617,Gaming,2023-01-03 00:55:00,2.38926117755192
374,Streaming,2023-01-03 00:56:00,2.4348765630589324
314,Browsing,2023-01-03 00:57:00,0.344036929699273
917,Gaming,2023-01-03 00:58:00,2.538262457140435
940,Streaming,2023-01-03 00:59:00,2.899229433237444
712,Browsing,2023-01-03 01:00:00,0.3841869315160623
857,Browsing,2023-01-03 01:01:00,0.19197359518822776
502,Gaming,2023-01-03 01:02:00,0.4284354599692187
600,Streaming,2023-01-03 01:03:00,0.49495030960309694
136,Calling,2023-01-03 01:04:00,0.8088125383897367
